Id,Source,Target
19706,2693,2814
19707,2693,2955
19708,2693,3392
19709,2693,3403
19710,2693,3773
19711,2693,3896
19712,2693,4573
19713,2694,3712
19714,2694,3716
19715,2694,3755
19716,2694,4049
19717,2694,4503
19718,2695,3816
19719,2695,4000
19720,2695,4346
19721,2695,4456
19722,2695,4880
19723,2696,3023
19724,2696,3568
19725,2696,3716
19726,2696,3777
19727,2696,4107
19728,2696,4503
19729,2696,4921
19730,2697,4165
19731,2697,4807
19732,2697,4903
19733,2698,4407
19734,2699,2754
19735,2699,3124
19736,2699,4033
19737,2699,4112
19738,2699,4699
19739,2700,2760
19740,2700,3798
19741,2700,3801
19742,2700,4502
19743,2701,3412
19744,2701,4067
19745,2701,4190
19746,2702,2806
19747,2702,3251
19748,2702,3281
19749,2702,3312
19750,2702,3910
19751,2702,4173
19752,2702,4197
19753,2702,4290
19754,2702,4854
19755,2703,3062
19756,2703,3271
19757,2703,3344
19758,2703,3354
19759,2703,3676
19760,2703,3805
19761,2704,3179
19762,2704,4173
19763,2704,4246
19764,2704,4278
19765,2704,4731
19766,2705,3681
19767,2705,4438
19768,2705,4912
19769,2706,3065
19770,2706,3265
19771,2706,3482
19772,2706,3610
19773,2706,3823
19774,2706,3945
19775,2706,4644
19776,2706,4773
19777,2707,3335
19778,2707,4120
19779,2707,4332
19780,2707,4462
19781,2707,4530
19782,2708,3031
19783,2708,3503
19784,2708,3816
19785,2708,4046
19786,2708,4572
19787,2708,4703
19788,2708,4815
19789,2709,3020
19790,2709,3426
19791,2709,3868
19792,2709,4753
19793,2709,4790
19794,2710,2966
19795,2710,3475
19796,2710,4404
19797,2710,4495
19798,2710,4597
19799,2710,4609
19800,2711,3373
19801,2711,3427
19802,2711,3702
19803,2711,4691
19804,2712,2742
19805,2712,2785
19806,2712,3124
19807,2712,3241
19808,2712,4734
19809,2713,2724
19810,2713,4225
19811,2713,4401
19812,2713,4758
19813,2714,2795
19814,2714,3214
19815,2714,4630
19816,2715,2900
19817,2715,2931
19818,2715,3435
19819,2715,4353
19820,2715,4359
19821,2715,4676
19822,2715,4848
19823,2715,4899
19824,2716,2767
19825,2716,2854
19826,2716,2886
19827,2716,3026
19828,2716,4745
19829,2716,4830
19830,2717,3158
19831,2717,3304
19832,2717,3845
19833,2717,4699
19834,2717,4715
19835,2718,2987
19836,2718,3102
19837,2718,3269
19838,2718,3960
19839,2718,4304
19840,2718,4364
19841,2718,4574
19842,2718,4578
19843,2718,4842
19844,2718,4855
19845,2719,3171
19846,2719,3471
19847,2719,4629
19848,2719,4785
19849,2721,4033
19850,2721,4299
19851,2721,4765
19852,2721,4777
19853,2721,4956
19854,2721,4967
19855,2722,3110
19856,2722,3655
19857,2722,3929
19858,2722,4633
19859,2722,4678
19860,2723,3036
19861,2723,3596
19862,2723,3729
19863,2723,3745
19864,2723,3858
19865,2723,4157
19866,2723,4166
19867,2723,4536
19868,2724,2863
19869,2724,3143
19870,2724,3155
19871,2724,3621
19872,2724,3649
19873,2724,3788
19874,2724,4016
19875,2724,4143
19876,2724,4445
19877,2725,3436
19878,2725,3464
19879,2725,4680
19880,2726,3316
19881,2726,3467
19882,2726,3644
19883,2726,3788
19884,2726,4250
19885,2726,4471
19886,2726,4568
19887,2726,4971
19888,2727,3311
19889,2727,3568
19890,2727,3704
19891,2727,3902
19892,2727,4134
19893,2727,4325
19894,2727,4600
19895,2728,2892
19896,2728,3365
19897,2728,3455
19898,2728,3470
19899,2728,4371
19900,2728,4952
19901,2729,4852
19902,2729,4931
19903,2729,4949
19904,2730,3346
19905,2730,3834
19906,2730,3932
19907,2731,3312
19908,2731,3396
19909,2731,3836
19910,2732,3613
19911,2732,3858
19912,2732,4493
19913,2732,4533
19914,2733,3365
19915,2733,3963
19916,2733,3971
19917,2733,4554
19918,2734,2824
19919,2734,4131
19920,2734,4676
19921,2735,3317
19922,2735,4650
19923,2736,2994
19924,2736,3032
19925,2736,3368
19926,2736,3731
19927,2736,4352
19928,2736,4810
19929,2737,3799
19930,2737,4499
19931,2737,4746
19932,2737,4818
19933,2737,4867
19934,2738,3993
19935,2738,4888
19936,2738,4905
19937,2739,2804
19938,2739,4199
19939,2739,4685
19940,2739,4805
19941,2739,4847
19942,2740,3101
19943,2740,3906
19944,2740,3978
19945,2740,4028
19946,2740,4217
19947,2740,4420
19948,2740,4995
19949,2741,2985
19950,2741,3307
19951,2741,3975
19952,2741,4393
19953,2741,4697
19954,2741,4799
19955,2742,2828
19956,2742,3420
19957,2742,4184
19958,2742,4274
19959,2742,4482
19960,2742,4924
19961,2743,3011
19962,2743,3668
19963,2743,4327
19964,2743,4717
19965,2744,4232
19966,2744,4572
19967,2744,4819
19968,2744,4905
19969,2745,2976
19970,2745,3602
19971,2745,4378
19972,2745,4556
19973,2746,3646
19974,2746,4304
19975,2746,4709
19976,2747,3960
19977,2747,4127
19978,2747,4444
19979,2748,2842
19980,2748,4804
19981,2749,2882
19982,2749,3173
19983,2749,4258
19984,2749,4438
19985,2750,2869
19986,2750,3070
19987,2750,3713
19988,2750,4254
19989,2750,4537
19990,2751,4241
19991,2752,3635
19992,2752,4653
19993,2752,4881
19994,2753,2909
19995,2753,4059
19996,2753,4196
19997,2753,4726
19998,2754,3151
19999,2754,3301
20000,2754,4632
20001,2754,4732
20002,2754,4750
20003,2754,4877
20004,2754,4929
20005,2755,3900
20006,2755,3988
20007,2756,2790
20008,2756,2873
20009,2756,3018
20010,2756,3392
20011,2756,3459
20012,2756,3612
20013,2756,4194
20014,2756,4518
20015,2756,4527
20016,2756,4884
20017,2757,2825
20018,2757,3082
20019,2757,3278
20020,2757,3487
20021,2757,3906
20022,2757,4049
20023,2757,4113
20024,2757,4265
20025,2757,4510
20026,2758,3469
20027,2758,3634
20028,2758,3946
20029,2758,4028
20030,2758,4189
20031,2758,4834
20032,2759,2952
20033,2759,3744
20034,2759,3848
20035,2759,4987
20036,2760,2988
20037,2760,3316
20038,2760,4801
20039,2761,2833
20040,2761,3092
20041,2761,3200
20042,2761,3214
20043,2761,3880
20044,2761,3934
20045,2762,2788
20046,2762,3423
20047,2762,3622
20048,2762,3770
20049,2762,4072
20050,2763,2999
20051,2763,3178
20052,2763,3699
20053,2763,4482
20054,2763,4694
20055,2763,4700
20056,2763,4876
20057,2764,3101
20058,2764,3858
20059,2764,4123
20060,2764,4546
20061,2764,4873
20062,2765,3930
20063,2765,3987
20064,2765,3996
20065,2765,4731
20066,2765,4861
20067,2766,3758
20068,2766,4003
20069,2766,4823
20070,2767,3389
20071,2767,3516
20072,2767,3900
20073,2767,4035
20074,2767,4063
20075,2767,4105
20076,2767,4404
20077,2767,4529
20078,2767,4536
20079,2767,4895
20080,2768,3089
20081,2768,3260
20082,2768,3525
20083,2769,3847
20084,2769,4119
20085,2769,4311
20086,2770,3028
20087,2770,3273
20088,2770,3655
20089,2770,3752
20090,2770,4101
20091,2770,4156
20092,2770,4399
20093,2770,4644
20094,2771,3204
20095,2771,3541
20096,2771,4190
20097,2771,4226
20098,2771,4380
20099,2771,4421
20100,2771,4929
20101,2772,3015
20102,2772,3684
20103,2772,4263
20104,2772,4595
20105,2772,4643
20106,2772,4963
20107,2773,2949
20108,2773,3400
20109,2773,3557
20110,2773,3913
20111,2773,4622
20112,2773,4623
20113,2774,2839
20114,2774,2884
20115,2774,2950
20116,2774,3460
20117,2774,3736
20118,2774,4056
20119,2774,4089
20120,2774,4291
20121,2774,4965
20122,2775,2994
20123,2775,3962
20124,2775,4289
20125,2776,3074
20126,2776,3711
20127,2776,3740
20128,2776,4365
20129,2777,3752
20130,2777,3825
20131,2777,3917
20132,2777,4034
20133,2778,3065
20134,2778,3926
20135,2778,4592
20136,2778,4950
20137,2779,3633
20138,2779,3663
20139,2779,3685
20140,2779,3699
20141,2780,3106
20142,2780,4059
20143,2780,4549
20144,2780,4788
20145,2781,3131
20146,2781,4422
20147,2782,3701
20148,2782,4141
20149,2782,4741
20150,2783,3801
20151,2783,3928
20152,2783,4144
20153,2783,4703
20154,2783,4981
20155,2784,2828
20156,2784,2960
20157,2784,3915
20158,2784,4004
20159,2784,4835
20160,2785,2941
20161,2785,3061
20162,2785,3172
20163,2785,4004
20164,2785,4082
20165,2785,4289
20166,2786,4277
20167,2786,4405
20168,2787,3019
20169,2787,3672
20170,2787,3703
20171,2787,4498
20172,2787,4644
20173,2787,4720
20174,2788,3012
20175,2788,3157
20176,2788,3544
20177,2788,3725
20178,2788,4745
20179,2789,3423
20180,2789,3966
20181,2789,4071
20182,2789,4127
20183,2789,4900
20184,2790,3820
20185,2790,4195
20186,2791,3192
20187,2791,3690
20188,2791,4099
20189,2791,4543
20190,2791,4709
20191,2792,3078
20192,2792,3550
20193,2792,3701
20194,2792,4898
20195,2793,3506
20196,2793,3605
20197,2793,4184
20198,2794,2951
20199,2794,3266
20200,2794,4333
20201,2794,4663
20202,2795,3103
20203,2795,4359
20204,2796,3052
20205,2796,3081
20206,2796,3299
20207,2796,3876
20208,2796,4508
20209,2797,2864
20210,2797,3164
20211,2797,4291
20212,2797,4920
20213,2798,3034
20214,2798,3397
20215,2798,4212
20216,2798,4850
20217,2798,4973
20218,2799,3043
20219,2799,3274
20220,2799,3799
20221,2799,3902
20222,2799,4056
20223,2799,4296
20224,2800,2834
20225,2800,3329
20226,2800,3650
20227,2800,3916
20228,2800,4701
20229,2801,3033
20230,2801,3039
20231,2801,4080
20232,2801,4100
20233,2801,4300
20234,2801,4519
20235,2802,4018
20236,2802,4142
20237,2802,4240
20238,2803,4415
20239,2804,3267
20240,2804,3392
20241,2804,3869
20242,2804,3872
20243,2804,4177
20244,2804,4536
20245,2804,4555
20246,2804,4754
20247,2805,2842
20248,2805,3007
20249,2805,3879
20250,2805,4075
20251,2806,3270
20252,2806,3318
20253,2806,3716
20254,2806,4365
20255,2806,4392
20256,2806,4694
20257,2806,4915
20258,2807,4063
20259,2807,4756
20260,2807,4987
20261,2808,2968
20262,2808,3185
20263,2808,3439
20264,2808,3939
20265,2808,4601
20266,2809,3196
20267,2809,3990
20268,2809,4514
20269,2809,4874
20270,2810,3184
20271,2810,4143
20272,2810,4825
20273,2811,3723
20274,2811,3771
20275,2812,3340
20276,2812,3405
20277,2812,3708
20278,2812,3767
20279,2812,3900
20280,2813,3204
20281,2813,3399
20282,2813,3643
20283,2813,3852
20284,2813,3999
20285,2813,4255
20286,2814,2971
20287,2814,3563
20288,2814,3661
20289,2814,4024
20290,2814,4220
20291,2814,4981
20292,2816,3173
20293,2816,3518
20294,2817,2847
20295,2817,3313
20296,2817,3575
20297,2817,4792
20298,2818,4019
20299,2818,4020
20300,2818,4496
20301,2818,4780
20302,2819,4282
20303,2819,4300
20304,2820,2881
20305,2820,2970
20306,2820,3935
20307,2820,3987
20308,2820,4167
20309,2820,4837
20310,2821,2920
20311,2821,2971
20312,2821,3833
20313,2821,3841
20314,2822,2969
20315,2822,2993
20316,2822,3413
20317,2822,4868
20318,2823,3111
20319,2823,3381
20320,2823,3482
20321,2823,4262
20322,2823,4393
20323,2823,4584
20324,2824,2871
20325,2824,4365
20326,2824,4479
20327,2825,3137
20328,2825,3386
20329,2825,3839
20330,2825,4577
20331,2825,4822
20332,2826,3263
20333,2826,3583
20334,2826,4497
20335,2827,3245
20336,2827,4275
20337,2827,4372
20338,2827,4691
20339,2827,4939
20340,2828,3163
20341,2828,3546
20342,2828,4451
20343,2829,2841
20344,2829,2943
20345,2829,3092
20346,2829,4316
20347,2829,4613
20348,2829,4633
20349,2830,2973
20350,2830,4415
20351,2830,4676
20352,2831,3401
20353,2831,3802
20354,2831,3912
20355,2831,4597
20356,2832,3188
20357,2832,3250
20358,2832,3341
20359,2832,3658
20360,2832,4597
20361,2832,4805
20362,2832,4864
20363,2833,3593
20364,2833,3780
20365,2833,4032
20366,2833,4106
20367,2833,4295
20368,2833,4972
20369,2834,2838
20370,2834,2948
20371,2834,3018
20372,2834,3655
20373,2834,4010
20374,2834,4470
20375,2835,3092
20376,2835,4300
20377,2836,3804
20378,2836,3819
20379,2836,4120
20380,2836,4637
20381,2837,3581
20382,2837,4208
20383,2837,4262
20384,2837,4996
20385,2838,2949
20386,2838,3351
20387,2838,3582
20388,2838,3798
20389,2838,3947
20390,2838,4001
20391,2838,4055
20392,2838,4099
20393,2838,4480
20394,2838,4769
20395,2839,3073
20396,2839,3222
20397,2839,3743
20398,2839,4259
20399,2840,3144
20400,2840,3303
20401,2840,3925
20402,2840,4071
20403,2840,4958
20404,2841,3237
20405,2841,3703
20406,2841,3763
20407,2841,3954
20408,2841,4127
20409,2842,3791
20410,2842,4403
20411,2842,4733
20412,2842,4872
20413,2843,3717
20414,2843,4234
20415,2843,4315
20416,2843,4622
20417,2843,4972
20418,2844,3161
20419,2844,3774
20420,2844,3978
20421,2844,4916
20422,2845,3731
20423,2845,4576
20424,2845,4653
20425,2845,4720
20426,2846,3836
20427,2846,3993
20428,2846,4059
20429,2846,4419
20430,2846,4832
20431,2847,3184
20432,2847,3286
20433,2847,3353
20434,2847,3820
20435,2847,4065
20436,2847,4691
20437,2848,2942
20438,2848,4188
20439,2848,4438
20440,2848,4453
20441,2848,4906
20442,2849,3878
20443,2849,3948
20444,2849,4484
20445,2849,4501
20446,2849,4583
20447,2849,4824
20448,2850,3381
20449,2850,3588
20450,2850,3853
20451,2850,4385
20452,2850,4766
20453,2851,3322
20454,2851,3430
20455,2851,3644
20456,2851,4593
20457,2852,3601
20458,2852,4359
20459,2853,2999
20460,2853,3452
20461,2853,3642
20462,2853,4359
20463,2853,4643
20464,2854,3088
20465,2854,3180
20466,2854,3252
20467,2854,3349
20468,2854,3614
20469,2855,3010
20470,2855,3025
20471,2855,3731
20472,2856,3086
20473,2856,3453
20474,2856,3568
20475,2856,3726
20476,2856,4548
20477,2857,3467
20478,2857,3969
20479,2857,4518
20480,2858,2998
20481,2858,3644
20482,2858,3920
20483,2858,4121
20484,2858,4314
20485,2859,2864
20486,2859,3004
20487,2859,3431
20488,2860,3449
20489,2860,3531
20490,2860,3755
20491,2861,3243
20492,2861,3530
20493,2861,3947
20494,2862,2904
20495,2862,2926
20496,2862,3107
20497,2862,3959
20498,2862,4106
20499,2862,4415
20500,2863,3348
20501,2863,4083
20502,2863,4367
20503,2863,4424
20504,2863,4950
20505,2864,2894
20506,2864,3106
20507,2864,3128
20508,2864,3239
20509,2864,3523
20510,2864,3542
20511,2864,3824
20512,2864,4949
20513,2865,3428
20514,2865,3773
20515,2865,4393
20516,2865,4747
20517,2865,4939
20518,2866,3140
20519,2866,3161
20520,2866,3421
20521,2866,3743
20522,2866,3864
20523,2866,4059
20524,2866,4190
20525,2866,4743
20526,2866,4852
20527,2867,2951
20528,2867,3300
20529,2867,4020
20530,2868,3514
20531,2869,3761
20532,2869,3809
20533,2869,3908
20534,2869,3948
20535,2869,4171
20536,2869,4607
20537,2869,4761
20538,2870,3370
20539,2870,3461
20540,2870,3580
20541,2870,3656
20542,2870,4071
20543,2870,4582
20544,2870,4838
20545,2871,3603
20546,2871,3865
20547,2872,2959
20548,2872,3564
20549,2872,3657
20550,2872,3756
20551,2872,4049
20552,2872,4260
20553,2873,3627
20554,2873,4199
20555,2873,4267
20556,2873,4517
20557,2873,4734
20558,2874,4190
20559,2874,4782
20560,2874,4921
20561,2875,3540
20562,2875,4749
20563,2876,2984
20564,2876,3849
20565,2876,3916
20566,2876,4120
20567,2877,3609
20568,2877,3672
20569,2877,3795
20570,2878,3611
20571,2878,4406
20572,2879,3178
20573,2879,3460
20574,2879,3918
20575,2879,4776
20576,2880,3334
20577,2880,3385
20578,2880,3431
20579,2880,3509
20580,2880,3655
20581,2880,4101
20582,2880,4408
20583,2881,3083
20584,2882,3361
20585,2883,3087
20586,2883,3261
20587,2883,3470
20588,2883,4321
20589,2883,4745
20590,2884,3370
20591,2884,3690
20592,2884,4058
20593,2884,4091
20594,2884,4725
20595,2885,4297
20596,2885,4445
20597,2886,3090
20598,2886,4502
20599,2886,4838
20600,2887,3689
20601,2887,4179
20602,2887,4564
20603,2887,4655
20604,2887,4979
20605,2888,3423
20606,2888,3549
20607,2888,4373
20608,2889,3266
20609,2889,3352
20610,2889,4600
20611,2889,4638
20612,2889,4738
20613,2890,2921
20614,2890,3003
20615,2890,3054
20616,2890,4152
20617,2890,4939
20618,2891,2912
20619,2891,3937
20620,2891,4626
20621,2892,4327
20622,2892,4470
20623,2892,4523
20624,2892,4946
20625,2893,2939
20626,2893,3232
20627,2893,4475
20628,2894,2964
20629,2894,3447
20630,2894,3932
20631,2895,2933
20632,2895,4269
20633,2895,4820
20634,2896,3073
20635,2896,3332
20636,2896,3966
20637,2896,4181
20638,2896,4510
20639,2897,3454
20640,2897,4704
20641,2897,4710
20642,2898,3264
20643,2898,3328
20644,2898,3822
20645,2898,3905
20646,2898,4528
20647,2899,2959
20648,2899,3228
20649,2899,3324
20650,2899,3631
20651,2899,3708
20652,2899,4002
20653,2899,4031
20654,2899,4034
20655,2899,4361
20656,2899,4408
20657,2899,4623
20658,2899,4722
20659,2899,4893
20660,2900,4604
20661,2900,4686
20662,2900,4954
20663,2901,4091
20664,2901,4174
20665,2901,4656
20666,2902,2982
20667,2902,2999
20668,2902,3117
20669,2902,3309
20670,2902,3684
20671,2902,4057
20672,2902,4747
20673,2903,3415
20674,2903,3428
20675,2903,3555
20676,2903,4464
20677,2903,4718
20678,2904,2946
20679,2904,3136
20680,2904,3433
20681,2904,3473
20682,2904,3645
20683,2904,3775
20684,2904,4155
20685,2904,4883
20686,2904,4916
20687,2905,3030
20688,2906,4974
20689,2907,4134
20690,2907,4204
20691,2907,4588
20692,2908,4620
20693,2908,4778
20694,2908,4849
20695,2908,4968
20696,2909,3006
20697,2909,3829
20698,2909,4175
20699,2909,4360
20700,2909,4599
20701,2910,3595
20702,2910,3771
20703,2910,3948
20704,2910,4114
20705,2911,2997
20706,2911,3005
20707,2911,3332
20708,2911,3858
20709,2911,4586
20710,2911,4691
20711,2911,4847
20712,2911,4920
20713,2912,4554
20714,2912,4701
20715,2913,3190
20716,2913,3375
20717,2913,3636
20718,2913,3730
20719,2913,4679
20720,2914,3853
20721,2914,4128
20722,2914,4301
20723,2914,4431
20724,2915,4230
20725,2915,4783
20726,2916,3391
20727,2916,4813
20728,2916,4887
20729,2917,3688
20730,2917,3689
20731,2917,4308
20732,2918,2964
20733,2918,3947
20734,2918,4320
20735,2918,4392
20736,2918,4503
20737,2918,4884
20738,2919,2957
20739,2919,4017
20740,2919,4677
20741,2920,4304
20742,2921,2965
20743,2921,3378
20744,2921,3795
20745,2921,4308
20746,2922,3065
20747,2922,3327
20748,2922,3420
20749,2922,3687
20750,2922,3797
20751,2922,4189
20752,2922,4202
20753,2922,4367
20754,2922,4951
20755,2923,2966
20756,2923,4501
20757,2923,4649
20758,2924,3110
20759,2924,3827
20760,2924,3957
20761,2924,4567
20762,2925,2930
20763,2925,3455
20764,2925,3761
20765,2925,4360
20766,2925,4514
20767,2926,4439
20768,2927,3631
20769,2927,3959
20770,2927,4186
20771,2927,4236
20772,2927,4415
20773,2927,4562
20774,2928,3100
20775,2928,3236
20776,2928,3694
20777,2928,4650
20778,2928,4755
20779,2929,3687
20780,2929,3726
20781,2929,4138
20782,2930,2948
20783,2930,4559
20784,2930,4744
20785,2931,2971
20786,2931,4436
20787,2931,4449
20788,2931,4475
20789,2931,4511
20790,2931,4882
20791,2932,2951
20792,2932,3827
20793,2932,4175
20794,2933,3008
20795,2933,3425
20796,2933,4228
20797,2933,4444
20798,2933,4796
20799,2933,4839
20800,2934,3407
20801,2934,3506
20802,2934,4047
20803,2934,4199
20804,2934,4275
20805,2934,4750
20806,2934,4760
20807,2934,4811
20808,2935,3568
20809,2935,3817
20810,2935,4111
20811,2935,4230
20812,2935,4433
20813,2935,4627
20814,2936,3111
20815,2936,3165
20816,2936,3742
20817,2936,3880
20818,2936,4074
20819,2936,4237
20820,2936,4753
20821,2937,3479
20822,2937,3652
20823,2937,4582
20824,2937,4583
20825,2937,4747
20826,2937,4947
20827,2938,2995
20828,2938,3409
20829,2938,3689
20830,2938,4012
20831,2938,4142
20832,2938,4338
20833,2938,4776
20834,2939,3918
20835,2939,3921
20836,2939,4049
20837,2939,4264
20838,2939,4760
20839,2940,2946
20840,2940,2989
20841,2940,3083
20842,2940,3286
20843,2940,3517
20844,2940,3525
20845,2940,3800
20846,2941,4917
20847,2942,3857
20848,2943,3085
20849,2943,3336
20850,2943,3378
20851,2943,4187
20852,2943,4394
20853,2944,3087
20854,2944,3173
20855,2944,3182
20856,2944,3541
20857,2944,3606
20858,2945,3506
20859,2945,3793
20860,2946,3570
20861,2946,3657
20862,2946,3897
20863,2946,4410
20864,2947,3038
20865,2947,3061
20866,2947,3441
20867,2947,3664
20868,2947,4404
20869,2948,2981
20870,2948,3611
20871,2948,4242
20872,2948,4368
20873,2948,4540
20874,2949,2968
20875,2949,3093
20876,2949,3288
20877,2949,3309
20878,2949,3710
20879,2949,4130
20880,2950,3157
20881,2950,3285
20882,2950,3833
20883,2950,3890
20884,2950,4009
20885,2951,3156
20886,2951,3191
20887,2951,3524
20888,2951,3685
20889,2951,3867
20890,2951,3934
20891,2951,4251
20892,2951,4422
20893,2951,4654
20894,2951,4685
20895,2951,4815
20896,2952,3178
20897,2952,3352
20898,2952,3411
20899,2952,3658
20900,2952,3823
20901,2952,3886
20902,2952,4773
20903,2953,3492
20904,2953,4271
20905,2954,3894
20906,2954,4564
20907,2955,3097
20908,2955,3611
20909,2955,3947
20910,2955,4387
20911,2956,3195
20912,2956,3545
20913,2956,4245
20914,2956,4301
20915,2956,4399
20916,2956,4491
20917,2956,4694
20918,2956,4834
20919,2957,3030
20920,2957,3167
20921,2957,3356
20922,2957,4357
20923,2957,4716
20924,2957,4942
20925,2958,3855
20926,2958,3899
20927,2958,4108
20928,2958,4944
20929,2959,3418
20930,2959,3802
20931,2959,4326
20932,2960,2986
20933,2960,3257
20934,2960,3900
20935,2960,4465
20936,2961,3445
20937,2961,3749
20938,2961,3782
20939,2961,3839
20940,2961,4043
20941,2961,4190
20942,2961,4200
20943,2962,3331
20944,2962,3942
20945,2962,4580
20946,2962,4961
20947,2963,3528
20948,2963,4286
20949,2963,4718
20950,2964,3100
20951,2965,4077
20952,2965,4766
20953,2966,3717
20954,2966,3753
20955,2966,3935
20956,2966,3937
20957,2966,4778
20958,2966,4840
20959,2967,2968
20960,2967,3356
20961,2967,3366
20962,2967,4614
20963,2968,3939
20964,2968,4009
20965,2968,4272
20966,2968,4306
20967,2969,3714
20968,2969,4337
20969,2969,4488
20970,2969,4519
20971,2970,4037
20972,2970,4352
20973,2970,4416
20974,2970,4679
20975,2971,3793
20976,2971,4528
20977,2971,4823
20978,2971,4893
20979,2972,3717
20980,2972,3821
20981,2972,3923
20982,2972,4332
20983,2972,4834
20984,2972,4961
20985,2973,3246
20986,2973,3680
20987,2973,3849
20988,2973,4068
20989,2973,4302
20990,2973,4556
20991,2973,4682
20992,2974,2982
20993,2974,3022
20994,2974,3102
20995,2974,3315
20996,2974,3397
20997,2974,3701
20998,2974,4774
20999,2974,4812
21000,2975,3200
21001,2975,3461
21002,2975,4022
21003,2976,3469
21004,2976,3781
21005,2976,4261
21006,2977,3422
21007,2977,4129
21008,2977,4218
21009,2977,4227
21010,2977,4244
21011,2978,2991
21012,2978,3178
21013,2978,4905
21014,2978,4961
21015,2979,3284
21016,2979,4360
21017,2979,4720
21018,2979,4955
21019,2980,4696
21020,2981,3105
21021,2981,3220
21022,2981,3602
21023,2981,3661
21024,2981,4843
21025,2981,4876
21026,2981,4905
21027,2981,4942
21028,2982,4245
21029,2982,4680
21030,2983,4194
21031,2983,4782
21032,2984,3084
21033,2984,3588
21034,2985,4262
21035,2985,4521
21036,2986,3784
21037,2986,4162
21038,2986,4663
21039,2987,3000
21040,2987,3002
21041,2987,3379
21042,2987,4605
21043,2987,4637
21044,2988,3446
21045,2989,3192
21046,2989,4050
21047,2989,4164
21048,2989,4448
21049,2990,3122
21050,2990,3640
21051,2991,3374
21052,2991,3558
21053,2991,4783
21054,2992,3128
21055,2992,3305
21056,2992,3399
21057,2992,3557
21058,2992,4073
21059,2992,4347
21060,2992,4543
21061,2992,4959
21062,2993,3092
21063,2993,3476
21064,2993,3831
21065,2994,3592
21066,2994,4022
21067,2994,4132
21068,2994,4861
21069,2995,3081
21070,2996,3054
21071,2996,3754
21072,2996,4193
21073,2996,4644
21074,2996,4952
21075,2997,3316
21076,2997,4602
21077,2997,4619
21078,2998,4479
21079,2998,4535
21080,2998,4776
21081,2999,3142
21082,2999,3276
21083,2999,3667
21084,2999,4087
21085,2999,4846
21086,3000,4048
21087,3000,4384
21088,3000,4728
21089,3000,4992
21090,3001,3382
21091,3001,3761
21092,3001,4068
21093,3001,4964
21094,3002,3533
21095,3002,4183
21096,3002,4350
21097,3002,4587
21098,3002,4718
21099,3003,3642
21100,3003,4542
21101,3004,3888
21102,3004,4663
21103,3004,4762
21104,3005,3267
21105,3005,3323
21106,3005,3396
21107,3005,3485
21108,3005,3629
21109,3005,4269
21110,3005,4683
21111,3007,3151
21112,3007,3169
21113,3007,3446
21114,3007,3638
21115,3007,3748
21116,3007,3764
21117,3007,3995
21118,3007,4179
21119,3007,4224
21120,3008,3781
21121,3008,4370
21122,3008,4565
21123,3008,4617
21124,3008,4695
21125,3010,3507
21126,3010,3741
21127,3010,3882
21128,3010,3925
21129,3010,4585
21130,3011,3802
21131,3012,3443
21132,3012,4484
21133,3012,4793
21134,3013,3781
21135,3014,3365
21136,3014,3561
21137,3014,4038
21138,3014,4163
21139,3014,4262
21140,3014,4698
21141,3014,4747
21142,3015,3586
21143,3015,4320
21144,3015,4395
21145,3015,4620
21146,3016,3301
21147,3016,3360
21148,3016,3443
21149,3016,3597
21150,3016,3675
21151,3016,4033
21152,3016,4753
21153,3017,3415
21154,3017,4184
21155,3017,4271
21156,3017,4470
21157,3017,4931
21158,3018,3772
21159,3018,4063
21160,3018,4070
21161,3019,3342
21162,3019,4744
21163,3019,4857
21164,3020,3341
21165,3020,3963
21166,3020,4010
21167,3020,4291
21168,3020,4641
21169,3020,4667
21170,3020,4696
21171,3020,4848
21172,3021,3498
21173,3021,4307
21174,3021,4724
21175,3023,3278
21176,3023,3411
21177,3023,3431
21178,3023,3637
21179,3023,3853
21180,3023,4423
21181,3023,4769
21182,3023,4818
21183,3024,3092
21184,3024,3269
21185,3025,3414
21186,3025,3435
21187,3025,3776
21188,3025,4642
21189,3026,3044
21190,3026,3131
21191,3026,3951
21192,3026,4085
21193,3026,4607
21194,3026,4713
21195,3027,3120
21196,3027,3363
21197,3027,3521
21198,3027,3646
21199,3027,3999
21200,3027,4301
21201,3027,4539
21202,3028,3579
21203,3028,4156
21204,3028,4844
21205,3029,3852
21206,3029,4702
21207,3029,4717
21208,3029,4923
21209,3030,3540
21210,3030,3652
21211,3030,4021
21212,3030,4227
21213,3030,4250
21214,3030,4256
21215,3030,4529
21216,3030,4535
21217,3031,3508
21218,3031,3731
21219,3031,4402
21220,3031,4581
21221,3031,4678
21222,3032,3734
21223,3032,3922
21224,3032,4013
21225,3033,3281
21226,3033,4058
21227,3033,4304
21228,3033,4359
21229,3033,4900
21230,3035,3499
21231,3035,3640
21232,3036,3106
21233,3036,3556
21234,3036,4484
21235,3036,4572
21236,3036,4849
21237,3037,3093
21238,3037,3585
21239,3037,3781
21240,3037,4437
21241,3038,3241
21242,3038,4265
21243,3038,4536
21244,3039,3047
21245,3039,3073
21246,3039,3577
21247,3039,3889
21248,3039,4002
21249,3040,3650
21250,3040,4688
21251,3041,3336
21252,3041,3601
21253,3041,3912
21254,3041,4316
21255,3041,4709
21256,3041,4867
21257,3042,3554
21258,3042,4165
21259,3042,4420
